Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
42,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,120.430135
43,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,110.841963
44,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,106.993566
45,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,105.865749
46,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,109.92329
47,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,105.397618
48,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,110.15676
49,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,109.657303
50,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,117.706534
51,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,105.821139
52,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,112.440059
53,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,106.119379
54,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,109.153515
55,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,113.109488
56,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,108.772243
57,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,105.589254
58,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.171703
59,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,105.841174
60,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,105.469261
61,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,110.461406
62,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,106.217296
63,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,105.720843
64,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,110.562717
65,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,106.527382
66,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,106.240431
67,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.142895
68,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,110.852621
69,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,110.871389
70,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,110.47791
71,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,105.942374
72,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,105.802099
73,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,109.688904
74,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,105.510272
75,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,106.123009
76,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,108.785846
77,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,106.519169
78,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,106.163695
79,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,108.304982
80,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,106.271853
81,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,107.881759
82,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.683813
83,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,110.569027
84,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,108.028801
