Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
22,6,0.25,300,420.0214280248092,250,448.080302527857,3299,14,12799.0234375,5540.0,6144.0,5096.97076
23,6,0.25,300,420.0214280248092,250,448.080302527857,3299,14,12799.0234375,5540.0,6144.0,5134.479277
24,6,0.25,300,420.0214280248092,250,448.080302527857,3299,14,12799.0234375,5540.0,6144.0,5108.857047
25,6,0.25,300,420.0214280248092,250,448.080302527857,3299,14,12799.0234375,5540.0,6144.0,5115.458428
26,6,0.25,300,420.0214280248092,250,448.080302527857,3299,14,12799.0234375,5540.0,6144.0,5131.697643
27,6,0.25,300,420.0214280248092,250,448.080302527857,3299,14,12799.0234375,5540.0,6144.0,5112.527022
28,6,0.25,300,420.0214280248092,250,448.080302527857,3299,14,12799.0234375,5540.0,6144.0,5103.899656
29,6,0.25,300,420.0214280248092,250,448.080302527857,3299,14,12799.0234375,5540.0,6144.0,5120.337698
30,6,0.25,300,420.0214280248092,250,448.080302527857,3299,14,12799.0234375,5540.0,6144.0,5110.523122
1,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,5540.0,6144.0,5043.300848
2,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5022.332209
3,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5038.644897
4,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5031.702677
5,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5027.820049
6,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5041.606409
7,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5052.141549
8,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5028.078477
9,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5036.495506
10,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5056.865266
11,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5035.202304
12,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5039.164053
13,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5025.583927
14,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5030.229481
15,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5037.980796
16,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5036.467995
17,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5045.146822
18,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5043.320623
19,7,0.25,300,420.0214280248092,250,469.3523804664991,4158,17,12868.8046875,6596.0,7168.0,5040.196885
